datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2023-12-03 04:00:00,-19.1788,22.8276,0.428073765599112,0.582813,278.892,20.447,100959.0,1.26026,1.08113,1.15546,0.109699,1.58618,0.7541505154808289,138.795,49.0865,0.13500614038063563,1,1,1,1
2023-12-03 04:30:00,0.0414873,8.09242,0.2914870239166593,0.481773,279.657,19.7592,100882.0,1.25584,0.573828,1.98096,-0.123916,2.06612,0.7041285394017203,166.552,-15.3588,0.054371815056023544,1,1,1,1
2023-12-03 05:00:00,-24.3455,18.2044,0.2016965283416424,0.401239,280.159,19.0878,100821.0,1.25283,0.670256,1.64645,0.118986,1.78163,0.7616935079150932,162.532,7.49418,0.050719065702265254,1,1,1,1
2023-12-03 05:30:00,74.7504,8.87106,0.2133043295328338,0.412273,279.546,19.499,100770.0,1.25496,1.13383,2.16505,-0.214275,2.45335,0.6535793754395866,154.659,12.0887,0.028239094523807316,1,1,1,1
2023-12-03 06:00:00,28.22,10.5621,0.2930762670769906,0.483597,279.771,19.0156,100707.0,1.25318,0.587375,1.92226,-0.0196986,2.01009,0.6057416941238237,164.591,26.2883,0.05788102190204192,1,1,1,1
2023-12-03 06:30:00,28.2716,7.19132,0.2355714934459236,0.433839,279.984,18.0832,100655.0,1.2516,0.176473,1.03158,-0.00803653,1.0466,0.5191204099243257,174.443,15.329,0.17182870616158774,1,1,1,1
2023-12-03 07:00:00,38.9622,11.1719,0.2366319730396064,0.434837,279.939,17.9767,100627.0,1.25147,0.160167,1.68107,-0.116408,1.69269,0.5784678037713076,178.913,19.5917,0.06599303845542175,1,1,1,1
2023-12-03 07:30:00,3.60757,9.33833,0.3472933831718744,0.526997,280.095,18.141,100606.0,1.25049,-0.0287276,1.21103,0.102272,1.21568,0.6023719780999113,183.653,12.0274,0.18792205030934497,1,1,1,1
2023-12-03 08:00:00,-2.01207,14.5494,0.3348586448956644,0.517247,279.808,19.8335,100597.0,1.2516,-0.459588,1.36437,-0.0148909,1.43978,0.5850854638426766,204.473,16.3811,0.12906357419122808,1,1,1,1
2023-12-03 08:30:00,-3.03677,-0.977472,0.0834837058605353,0.258116,279.434,21.8065,100584.0,1.25306,-0.560782,0.80585,-0.057474,0.98345,0.4673371374072469,210.638,1.81707,0.06888509841279551,1,1,1,1
2023-12-03 09:00:00,0.583636,6.64574,0.226132117575908,0.42446,278.994,22.7233,100594.0,1.25513,-0.281499,1.18801,-0.00526568,1.22092,0.5125573138684102,199.899,16.6125,0.12086460121163776,1,1,1,1
2023-12-03 09:30:00,-4.42409,2.91637,0.083590969946927,0.25789,278.652,23.04,100608.0,1.25687,-0.294783,1.13198,-0.0965195,1.17371,0.4447527402950992,198.166,4.67956,0.04827779149722118,1,1,1,1
2023-12-03 10:00:00,-3.10463,2.09771,0.0943394307320075,0.273908,278.517,24.0017,100607.0,1.25743,-0.141393,1.09646,-0.0394589,1.10625,0.4013140914545613,193.96,14.0198,0.06130598381941332,1,1,1,1
2023-12-03 10:30:00,0.051878,-0.325906,0.0288444853228692,0.151371,278.159,25.5391,100595.0,1.25886,-0.295118,0.401122,-0.003295,0.498001,0.252097798483049,212.513,-3.24545,0.09238999217946241,1,1,1,1
2023-12-03 11:00:00,0.826827,2.03623,0.057234453067001,0.213187,278.095,25.8328,100609.0,1.25932,-0.660817,0.521796,-0.0659093,0.844568,0.318709899438345,221.757,6.5552,0.06371654108789145,1,1,0,1
2023-12-03 11:30:00,-3.00995,0.0601583,0.0295601102827172,0.153191,277.991,26.7563,100598.0,1.25962,-0.213567,0.0572315,0.0638742,0.230144,0.153777761721258,269.566,0.0527206,0.4430647388527027,0,1,0,1
2023-12-03 12:00:00,1.42066,1.58627,0.0181370438033091,0.120007,277.973,27.2641,100573.0,1.25937,-0.0904923,0.465953,-0.066186,0.479251,0.1576492943212877,208.578,3.65641,0.06270282426829321,1,1,1,1
2023-12-03 12:30:00,0.530581,1.68651,0.0330066488584319,0.161914,277.984,28.1477,100552.0,1.25902,0.381603,0.935771,-0.0380644,1.0113,0.2207546149007988,159.399,-3.61246,0.02563355197315524,1,1,1,1
2023-12-03 13:00:00,6.03763,-0.226746,0.0263237251031149,0.144547,277.737,28.462,100531.0,1.25988,0.337491,0.271183,-0.0631601,0.437527,0.1539204339910721,122.766,-20.3237,0.10914615667712499,1,1,1,1
2023-12-03 13:30:00,3.28548,2.28607,0.009454919069137,0.0865842,277.429,30.2183,100527.0,1.26119,-0.300744,-0.470455,0.10084,0.567401,0.1535004885985709,342.274,22.4195,0.023286118515382738,1,1,1,1
2023-12-03 14:00:00,26.1357,23.0827,0.0475462299879269,0.19393,276.735,29.2373,100510.0,1.26423,-1.32599,-1.37512,0.178359,1.91859,0.2816780076612301,316.618,76.4556,0.010217052896777736,1,1,1,1
2023-12-03 14:30:00,-3.88327,3.87984,0.0300906103091206,0.154172,276.311,29.4515,100491.0,1.26596,-1.10537,-1.36041,0.0605138,1.75392,0.2440262280985386,322.374,19.8193,0.007726653767658864,1,1,1,1
2023-12-03 15:00:00,-3.92218,7.79323,0.0165675503289634,0.114358,276.042,31.0916,100467.0,1.26685,-0.487051,-0.974918,0.0761956,1.09247,0.2440473314748596,334.395,36.5694,0.01095756519438165,1,1,1,1
2023-12-03 15:30:00,7.57189,12.5768,0.0684579710043041,0.232292,275.608,33.0467,100458.0,1.26869,-0.217651,-1.39345,0.0516748,1.41129,0.2481410888990374,351.742,59.5703,0.027091682540106982,1,1,1,1
2023-12-03 16:00:00,5.60918,6.34347,0.0485820656353894,0.195536,275.089,31.7843,100416.0,1.27064,-0.0559196,-1.66769,0.0660848,1.66993,0.271144610862912,357.967,28.139,0.013710614496929747,1,1,1,1
2023-12-03 16:30:00,-5.42663,4.9774,0.035568221706,0.167325,275.059,30.0615,100382.0,1.2704,0.126588,-2.05193,0.0101375,2.05586,0.2574835917102291,3.99078,21.6944,0.006624217655827833,1,1,1,1
2023-12-03 17:00:00,-1.72745,0.470868,0.0287493972430297,0.150415,274.887,31.7656,100347.0,1.27071,-0.127522,-1.61736,-0.00692558,1.6224,0.2513380194081269,354.204,-0.0941569,0.008595406506046146,1,1,1,1
2023-12-03 17:30:00,-8.0634,11.2329,0.0600690871068501,0.217306,274.475,33.922,100306.0,1.27206,-0.360816,-1.18139,0.011524,1.23531,0.2750319981383984,342.498,55.3323,0.030945073690277682,1,1,1,1
2023-12-03 18:00:00,-12.1439,7.03633,0.023467195559295,0.135791,274.299,33.3699,100288.0,1.27268,-0.326013,-1.64941,-0.0319466,1.68162,0.293570945428869,347.839,30.1089,0.006520580267105738,1,1,1,1
2023-12-03 18:30:00,-3.75513,3.63041,0.0031093214223009,0.0494187,274.131,33.2569,100263.0,1.27316,-0.333209,-1.76528,-0.054964,1.79729,0.2651137491719356,349.112,16.7632,0.0007560426881798693,1,1,1,1
2023-12-03 19:00:00,-1.52425,6.46955,0.0374879042440098,0.171551,273.903,33.7231,100230.0,1.27381,-0.388476,-1.93301,-0.0155079,1.97172,0.288951553032684,349.409,27.3263,0.007570002528477812,1,1,1,1
2023-12-03 19:30:00,-1.3651,0.369104,0.0064685326682866,0.0712591,273.785,33.9849,100192.0,1.27387,0.215063,-1.41363,0.0466749,1.43066,0.1407348570894929,8.88097,3.59887,0.0024808916431453857,1,1,1,1
2023-12-03 20:00:00,-3.55264,1.08907,0.0158431932946278,0.111536,273.76,35.0296,100159.0,1.27354,-0.3487,-1.28266,-0.00390324,1.32922,0.249120653499464,344.671,13.2335,0.007041033268166742,1,1,1,1
2023-12-03 20:30:00,0.725849,2.33885,0.0237683902154825,0.136643,273.839,34.7999,100145.0,1.27299,-0.581765,-1.23845,-0.0621268,1.3697,0.2020051979529239,333.933,1.71799,0.009952309314054194,1,1,1,1
2023-12-03 21:00:00,-4.54553,8.80211,0.0530212607563371,0.204137,273.906,34.6855,100119.0,1.27235,-0.413441,-1.1791,0.0632013,1.25108,0.1860309114099052,344.535,52.4201,0.02662399930664913,1,1,1,1
2023-12-03 21:30:00,-1.40828,-1.36144,0.0059728102953812,0.0684973,273.722,36.0646,100106.0,1.27301,0.00152305,-1.38102,0.0590773,1.38228,0.1362149037367057,359.693,-11.6418,0.0024555843525344845,1,1,1,1
2023-12-03 22:00:00,-7.48712,3.55977,0.0073364149126687,0.0759192,273.726,35.8638,100095.0,1.27286,-0.013317,-1.46057,0.00872925,1.46066,0.1729947976096391,359.029,12.6314,0.0027015000098740694,1,1,1,1
2023-12-03 22:30:00,-7.87549,1.70666,0.0058505136330078,0.0677549,273.376,36.1826,100089.0,1.27442,0.293803,-1.21761,-0.0410739,1.25323,0.2070920085372682,15.6676,3.94731,0.00292293967449671,1,1,1,1
2023-12-03 23:00:00,5.58615,2.30943,0.0107510055186147,0.0918088,273.233,36.2227,100120.0,1.2755,0.0476924,-1.07852,-0.0439518,1.08047,0.1646790818531606,0.631778,7.97913,0.007220099723320349,1,1,1,1
2023-12-03 23:30:00,-0.98499,0.886319,0.0315787335329905,0.157259,272.961,37.7122,100133.0,1.27692,0.162173,-1.14326,-0.0679292,1.1567,0.1848572422167982,7.1412,7.84089,0.018483727116539783,1,1,1,1
2023-12-04 00:00:00,-7.28376,-0.689776,0.0416799857800184,0.180715,273.189,37.4589,100166.0,1.27626,0.788532,-0.0853778,-0.0468374,0.794523,0.1325152821375708,89.9386,-5.28172,0.051733928273805206,1,1,1,1
2023-12-04 00:30:00,-10.2445,9.44105,0.0309259086756307,0.155832,273.799,36.3242,100176.0,1.27353,0.961276,-0.826995,0.017029,1.26817,0.2544503880916671,45.061,67.8242,0.015099353010378536,1,1,1,1
2023-12-04 01:00:00,-22.4851,9.24193,0.068771751878154,0.23257,274.242,35.5931,100176.0,1.27146,1.94579,-2.04014,-0.191988,2.8258,0.4677028971473236,43.7342,9.86176,0.006773677943837728,1,1,1,1
2023-12-04 01:30:00,16.4374,7.82636,0.0279880629882746,0.148687,275.426,33.14,100176.0,1.26598,0.548667,-1.35586,-0.0463137,1.4634,0.3944084177600676,15.4603,12.8544,0.010323332046688878,1,1,1,1
2023-12-04 02:00:00,-165.793,5.94846,0.1998431629132306,0.398277,276.784,30.4005,100183.0,1.25985,0.481305,-0.683673,0.0640026,0.838546,0.5079222381428087,28.67,-33.3012,0.22558835173982147,1,1,1,1
2023-12-04 02:30:00,73.7658,16.9991,0.0922549055287802,0.270767,277.102,30.204,100180.0,1.25834,0.481312,-0.757836,0.0722079,0.900661,0.466895063156594,31.9838,0.995523,0.09037925378303086,1,1,1,1
2023-12-04 03:00:00,70.6338,21.2725,0.0848943329430655,0.260482,278.614,27.774,100156.0,1.25119,0.73273,-0.503281,0.56757,1.05467,0.5314536668421811,55.1824,6.72283,0.06099893465053632,1,1,1,1
2023-12-04 03:30:00,123.894,9.86293,0.0821115533457584,0.256413,278.99,26.8503,100106.0,1.24889,0.618258,-0.134321,0.408372,0.753029,0.4424827680260554,74.7637,0.604035,0.11594624183271063,1,1,1,1
2023-12-04 04:00:00,47.667,28.1965,0.211783028082881,0.411954,279.133,25.0137,100076.0,1.24794,1.08948,-0.573402,-0.102439,1.23541,0.5263696419817541,57.8015,25.1124,0.11119243052674721,1,1,1,1
2023-12-04 04:30:00,91.1725,61.5704,0.1430366208084582,0.338427,278.905,23.955,100064.0,1.24887,1.52956,-0.532838,0.0536886,1.62061,0.6114891658893067,70.1758,64.5177,0.04360868385133552,1,1,1,1
2023-12-04 05:00:00,32.9084,23.1221,0.0730807328076243,0.242026,279.098,22.3118,100028.0,1.24761,1.17605,-0.172949,-0.153839,1.19861,0.4265219806762601,81.3001,33.3515,0.0407725855866698,1,1,1,1
2023-12-04 06:00:00,-2.58992,7.13178,0.0256809686999265,0.143678,279.708,21.6986,99959.8,1.24403,0.228387,-0.541093,-0.0677701,0.591215,0.3330720642743849,22.9044,5.89669,0.05905948553433035,1,1,1,1
2023-12-04 06:30:00,23.1049,11.8448,0.0906874631770079,0.270091,279.847,22.0097,99941.6,1.24316,0.307474,-0.627605,0.0678935,0.702167,0.4001362268028227,24.3831,13.1932,0.1479583214885991,1,1,1,1
2023-12-04 07:00:00,18.549,6.5418,0.026792954346456,0.14682,279.836,22.5813,99921.7,1.24294,-0.0923583,-0.573548,-0.00805618,0.580992,0.3267644411498901,351.232,15.6506,0.06386017946427831,1,1,1,1
2023-12-04 07:30:00,23.3881,3.86566,0.0430538559237286,0.186037,279.666,23.0169,99944.7,1.24398,-0.415003,-0.346527,0.0123282,0.540796,0.2371189574875868,307.229,5.33734,0.11834004053774821,1,1,1,1
2023-12-04 08:00:00,-1.02677,-0.749185,0.0108734660103451,0.0935257,279.9,22.7276,99958.0,1.2431,-0.0801395,-0.193325,-0.0758111,0.222585,0.16521834038629,340.531,-4.77429,0.17655098586277224,1,1,1,1
2023-12-04 08:30:00,-11.5459,-0.763144,0.0137693107418167,0.105209,279.744,22.8892,99971.3,1.24396,-0.720919,-0.0196939,0.0151091,0.721346,0.1124286440370068,280.909,-3.23998,0.021272499867147236,1,1,1,1
2023-12-04 09:00:00,-2.78552,3.53521,0.0211732407390398,0.130422,279.637,23.5882,99999.5,1.24476,-1.21084,0.317083,-0.0448489,1.25247,0.1165864486121779,255.335,17.9488,0.010843439163154901,1,1,1,1
2023-12-04 09:30:00,4.9215,0.920592,0.0212932677092625,0.130725,279.407,25.515,100024.0,1.24602,-2.58146,0.78673,-0.0381263,2.69895,0.133296661623613,253.134,0.838427,0.0023459979213650804,1,1,1,1
2023-12-04 10:00:00,-2.52169,-1.03341,0.015238017810751,0.110523,279.159,25.4765,100048.0,1.24745,-2.95368,0.932144,-0.0762384,3.09822,0.2029982758547471,252.407,0.146431,0.0012725674871785302,1,1,1,1
2023-12-04 10:30:00,-2.23332,0.76165,0.0168302232837518,0.116124,279.05,25.8541,100061.0,1.24809,-1.95016,0.685062,-0.070701,2.0682,0.1965008905832235,250.219,0.616536,0.003152527666452137,1,1,1,1
2023-12-04 11:00:00,-0.330648,1.55363,0.0098852240752475,0.0889842,279.013,26.3341,100076.0,1.24842,-1.39164,0.324078,0.0165426,1.42897,0.1186541191868196,256.925,3.70435,0.0038777479611135195,1,1,1,1
2023-12-04 11:30:00,-5.09339,13.8245,0.0204596811750845,0.127915,278.575,29.5899,100087.0,1.25042,-0.658351,-0.138176,0.0602929,0.675391,0.0927751044192352,286.251,55.1339,0.03587008552318692,1,1,1,1
2023-12-04 12:00:00,28.4148,-7.21414,0.0128613549267736,0.101348,278.202,31.7152,100095.0,1.25215,-1.14118,-0.594731,0.143113,1.29479,0.1466867410504439,296.798,-15.9093,0.0061267716252866615,1,1,1,1
2023-12-04 12:30:00,2.40004,1.88936,0.0216076499851179,0.131214,277.527,35.3429,100087.0,1.25501,-0.736326,-0.429527,0.0403746,0.853405,0.1258149434685721,301.009,6.23323,0.023640136720082586,1,1,1,1
2023-12-04 13:00:00,-1.73747,-5.0344,0.0251287161721083,0.141429,277.252,34.6143,100086.0,1.2563,-0.662875,-0.495724,-0.0170296,0.827911,0.1110414337083234,309.107,-22.0817,0.029181635971796786,1,1,1,1
2023-12-04 13:30:00,-2.03641,7.98843,0.0111875946748659,0.0943617,277.248,34.5587,100096.0,1.25645,-0.663557,-0.937572,0.0418733,1.14939,0.1216326436447058,324.236,32.3686,0.006739950146699715,1,1,1,1
2023-12-04 14:00:00,-2.85923,0.672056,0.0115498761272585,0.0958438,277.118,33.8774,100116.0,1.25733,-0.318723,-0.920557,0.00128321,0.974172,0.1329567598883185,341.755,2.03271,0.009679585558041319,1,1,1,1
2023-12-04 14:30:00,-2.77771,7.24912,0.0132058580779424,0.102439,276.876,32.4044,100112.0,1.25845,-0.306635,-1.23008,0.0401192,1.26835,0.2107197190582789,346.375,28.8068,0.006523075933513004,1,1,1,1
2023-12-04 15:00:00,-9.77203,13.362,0.0355942819358731,0.168073,276.548,33.6835,100121.0,1.26004,-0.103342,-1.19577,0.056282,1.20155,0.1998619523571207,357.124,57.0755,0.019566457706885938,1,1,1,1
2023-12-04 15:30:00,3.50005,11.2137,0.0210317258276403,0.129094,276.106,36.5166,100123.0,1.26201,-0.328836,-0.813608,0.0558046,0.879321,0.1588326162977869,337.37,46.8687,0.021553471280067894,1,1,1,1
2023-12-04 16:00:00,-2.32327,-1.50104,0.0071659502001774,0.0753276,275.878,33.6568,100100.0,1.26289,0.395384,-0.675898,-0.0210752,0.783333,0.1060495167362869,36.2121,-6.55584,0.009247309978847922,1,1,1,1
2023-12-04 16:30:00,-6.42066,5.48679,0.0203236195593139,0.126864,275.866,33.7355,100086.0,1.26277,0.0930236,-0.695141,0.0492172,0.703062,0.155546777530105,7.29496,29.7683,0.03256038642928814,1,1,1,1
2023-12-04 17:00:00,-1.25511,2.00567,0.0014257125047986,0.0335986,275.739,34.5304,100056.0,1.26296,0.710664,-0.916488,0.0310663,1.16015,0.1123254200971445,36.982,14.4235,0.0008387143508433661,1,1,1,1
2023-12-04 17:30:00,-1.66946,4.19303,0.0488497623751475,0.196544,275.379,35.997,100055.0,1.26457,-0.107501,-0.816056,0.0110007,0.82318,0.1487255862318249,358.991,13.2676,0.05700723280124031,1,1,1,1
2023-12-04 18:00:00,0.471358,1.33599,0.0138450501939702,0.104631,275.318,36.7771,100042.0,1.26466,-0.293541,-0.92673,0.0453723,0.973166,0.1187737344702102,347.142,23.1914,0.011559708892765279,1,1,1,1
2023-12-04 18:30:00,-0.801931,-1.47462,0.0033239222807627,0.0512535,275.124,36.8243,100023.0,1.26533,0.757196,-0.301957,-9.69959e-05,0.815183,0.0822529634724488,65.5504,-18.8187,0.003953091139762658,1,1,1,1
2023-12-04 19:00:00,-8.20044,5.90245,0.0080555675796042,0.0797776,274.994,35.1857,100001.0,1.26571,0.705339,-1.63244,0.0507683,1.77903,0.2272793435400586,21.8995,29.0106,0.0020109227648574604,1,1,1,1
2023-12-04 19:30:00,0.475233,1.94195,0.0401240996731289,0.177923,274.542,35.8681,99974.3,1.26748,0.478338,-1.34837,0.0452758,1.43142,0.1820980505112561,24.7525,3.16394,0.015450054776786182,1,1,1,1
2023-12-04 20:00:00,-1.63641,1.18345,0.0057662279294409,0.0674006,274.078,38.4358,99952.2,1.2693,0.307733,-0.723235,0.0417293,0.787089,0.0881398320851588,22.7872,2.91379,0.007332968837644383,1,1,1,1
2023-12-04 20:30:00,1.66842,0.298599,0.0032457018137489,0.0505425,273.703,40.2517,99915.9,1.27056,0.689402,-0.629552,0.0249912,0.933936,0.1019298778572799,48.6214,2.65623,0.002928729130858248,1,1,1,1
2023-12-04 21:00:00,-6.5648,2.61576,0.0136835604309513,0.103716,273.333,42.0101,99900.7,1.27206,0.616488,-0.756244,0.0344819,0.976295,0.1035258421844517,39.5953,9.33695,0.011285723032187561,1,1,1,1
2023-12-04 21:30:00,-1.02301,0.0949149,0.019928207130624,0.12512,273.138,43.0634,99901.5,1.27296,0.158919,-0.887912,0.0277924,0.90245,0.1017865413500232,11.0742,-13.1987,0.019222380640783153,1,1,1,1
2023-12-04 22:00:00,1.44247,1.78448,0.0150687162139852,0.108768,272.982,43.9916,99905.2,1.27372,-0.244696,-1.50813,0.0111333,1.52789,0.2366387542225491,349.001,12.3444,0.005067784150054007,1,1,1,1
2023-12-04 22:30:00,-2.01831,0.442147,0.0146724291852906,0.107263,272.637,45.5688,99901.2,1.27527,0.290553,-1.76669,0.0474239,1.79105,0.1915909705596795,9.19728,4.62881,0.0035866125084549256,1,1,1,1
2023-12-04 23:00:00,-0.410505,2.49725,0.0145078241467238,0.106617,272.432,46.274,99905.4,1.27629,0.0241128,-1.41685,0.0255833,1.41729,0.207533129885327,1.40164,12.2575,0.005658944967859998,1,1,1,1
2023-12-04 23:30:00,-1.64682,2.80564,0.0448816130121473,0.187509,272.417,46.6297,99918.4,1.27651,0.0501069,-0.954084,0.0420908,0.956326,0.1779019392811669,4.15491,27.7598,0.03844433109362979,1,1,1,1
2023-12-05 00:00:00,-1.38463,2.45571,0.006532570176378,0.0715478,272.531,47.1131,99931.3,1.27612,-0.109022,-0.840453,0.0364606,0.848278,0.1821672308621943,352.598,18.0695,0.007114037679725287,1,1,1,1
2023-12-05 00:30:00,3.57824,6.09821,0.0611376298317907,0.219108,273.12,45.8324,99941.7,1.27348,-0.0216191,-0.633576,0.0640728,0.637175,0.1823112722790338,1.33673,29.4677,0.11824941859712133,1,1,1,1
2023-12-05 01:00:00,-14.0689,7.75616,0.1187805016203801,0.305756,273.814,42.2254,99962.1,1.27056,-0.167238,-1.01274,0.0547682,1.02792,0.3661884760611671,354.077,29.7319,0.08847719467623118,1,1,1,1
2023-12-05 01:30:00,5.31528,7.37471,0.0209931196609255,0.128673,274.371,39.4245,99957.4,1.26795,0.226171,-1.48923,-0.0656515,1.50773,0.3198687230724504,8.2318,3.82899,0.007283291643550586,1,1,1,1
2023-12-05 02:00:00,11.4058,6.54111,0.0044628055503712,0.0593833,274.933,38.5131,99974.2,1.26555,0.0275242,-1.31972,-0.0255583,1.32025,0.4164888954101898,0.31135,12.2283,0.002023095127216823,1,1,1,1
2023-12-05 02:30:00,55.4121,7.66191,0.045784492401844,0.19054,275.863,36.3271,99959.7,1.26109,0.411004,-1.06649,-0.228321,1.16553,0.394248652502453,21.298,17.4375,0.026725473525434564,1,1,1,1
2023-12-05 03:00:00,86.7109,10.7839,0.1173542621739151,0.305681,276.907,34.4877,99928.6,1.25592,0.532025,-0.806123,0.24599,0.996693,0.5671666421784695,32.5268,-30.3099,0.09406197095173903,1,1,1,1
2023-12-05 03:30:00,43.6919,8.67506,0.0930319316053875,0.272525,277.471,33.2905,99869.8,1.25262,0.579729,-0.925296,-0.310058,1.13507,0.5017230311636093,30.3857,16.4345,0.05764576485513034,1,1,1,1
2023-12-05 04:00:00,53.2461,16.6707,0.1040921311132687,0.288884,278.449,31.3652,99797.2,1.2473,0.565359,-0.586218,0.35822,0.889721,0.6598257345693633,40.6528,-11.8415,0.10542395264872934,1,1,1,1
2023-12-05 04:30:00,43.5602,34.2099,0.0218959194647,0.1327,279.189,29.2929,99749.6,1.24343,0.596977,-0.480829,-0.0472635,0.767992,0.652700543894365,56.0588,16.3057,0.029855782175599168,1,1,1,1
2023-12-05 05:00:00,110.955,8.38726,0.0700354070978405,0.237715,280.02,27.2578,99719.6,1.23938,0.104234,-0.519048,-0.132265,0.545683,0.5028558441541671,7.41874,-1.18243,0.18977208341207905,1,1,1,1
2023-12-05 05:30:00,43.7026,9.13926,0.0218297815055067,0.132772,280.121,26.9636,99671.1,1.23833,0.371682,-0.122522,-0.202414,0.440602,0.4558640148114347,69.686,2.26569,0.09080715432360317,1,1,0,1
2023-12-05 06:00:00,-66.5493,49.9616,0.2979132099847257,0.490599,280.191,26.3046,99647.6,1.23776,0.106833,0.09996,-0.13991,0.202435,0.7540457545799194,150.83,55.7649,5.873299035718381,0,1,0,1
2023-12-05 06:30:00,55.7757,9.35703,0.0750935422269,0.24645,280.427,25.3436,99616.9,1.23636,-0.0203761,0.28392,-0.131018,0.313355,0.4153263776838644,201.51,34.9537,0.6185636389880991,1,1,1,1
2023-12-05 07:00:00,42.6816,3.23573,0.0709182551172823,0.239581,280.554,25.4892,99596.1,1.23553,0.159304,0.279758,-0.0442618,0.324963,0.3366570955735227,156.413,17.6185,0.54354676560092,1,1,1,1
2023-12-05 07:30:00,-5.69966,4.69158,0.0182765322170219,0.12161,280.477,26.387,99595.2,1.23582,0.69924,0.108033,0.116792,0.717111,0.3397410778813772,99.7007,31.9742,0.02875847206346495,1,1,1,1
2023-12-05 08:00:00,1.45067,8.27132,0.0474840309942681,0.195904,280.206,27.2107,99616.2,1.23726,0.404356,-0.446166,0.0641865,0.605547,0.2870400668896243,50.4292,10.7941,0.10466244919010391,1,1,1,1
2023-12-05 08:30:00,8.17227,-2.50001,0.0392000594645651,0.177964,280.102,26.9995,99615.4,1.23772,0.491673,-0.846412,0.0554606,0.980425,0.2445407941428178,29.4069,8.54784,0.03294849359591103,1,1,1,1
2023-12-05 09:00:00,2.21614,0.907983,0.0295931424374999,0.1545,279.776,27.0222,99659.5,1.23975,-0.0505864,-0.968875,-0.0249917,0.970517,0.1724357851491389,356.769,11.0593,0.025342571085410007,1,1,1,1
2023-12-05 09:30:00,-1.73978,1.30689,0.0152224821252609,0.110719,279.401,27.3198,99687.1,1.24177,0.0976518,-0.429696,0.0365914,0.442169,0.1264254721169749,15.9403,9.96643,0.06270002680647281,1,1,1,1
2023-12-05 10:00:00,-3.98969,-0.401018,0.0329608551985293,0.162858,279.276,28.1766,99722.4,1.24274,0.0324256,-0.631773,0.0430942,0.63407,0.0868112895883939,15.4914,3.11244,0.06596958965650741,1,1,1,1
