datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_U_std,Wind_V_std,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2024-06-24 11:30:00,-55.9373,62.2474,0.0918243330228,0.28365,304.791,19.8722,100196.0,1.14128,-1.04733,0.204228,-0.0936838,1.07116,0.8420362224987712,0.5373136886400718,0.3609598315602443,259.854,4.20564,0.07012241789945052,1,1,1,1
2024-06-24 12:00:00,-41.5301,13.1756,0.1046466815236113,0.302178,303.522,23.4468,100229.0,1.14604,-0.949376,0.146325,0.0121643,0.960663,0.6383087027449963,0.4145262355991476,0.3474881292936493,264.168,1.80067,0.0989426542434144,1,1,0,1
2024-06-24 12:30:00,-6.84756,41.1283,0.0334477131992347,0.170535,302.48,25.6775,100252.0,1.15011,-0.0466117,-0.0166448,0.00425904,0.0496774,0.3321776633068515,0.2863599133957126,0.1701675644769002,0.104169,9.53989,11.784450472206625,0,1,0,1
2024-06-24 13:00:00,-1.99975,0.706886,0.0172381886417504,0.122279,301.795,26.5661,100264.0,1.15289,0.0103412,-0.0423586,0.0399454,0.0591339,0.2408759016589247,0.3087785614319751,0.1553537897831913,352.266,-0.396784,4.27593122905079,0,1,0,1
2024-06-24 13:30:00,-11.9139,23.177,0.0135831520141027,0.108444,301.322,27.4019,100294.0,1.15502,0.294554,-0.0550512,0.0272818,0.300894,0.2833443135127296,0.2382740019389442,0.1290302290163045,71.3859,-0.848315,0.12989247773553692,1,1,1,1
2024-06-24 14:00:00,-11.0024,9.58805,0.0131178463003294,0.106563,301.313,27.225,100302.0,1.15518,0.401251,0.0253433,0.00781133,0.402127,0.234124112384863,0.1958445812372658,0.13847743498491,91.21,-1.44848,0.07022413671816838,1,1,1,1
2024-06-24 14:30:00,-3.79638,17.5738,0.0073381856668373,0.0796273,300.712,29.472,100308.0,1.15735,-0.127822,-0.142277,0.0266853,0.193115,0.3778597623457676,0.4804445857744678,0.2322662265590931,341.963,2.31026,0.1700168490131139,1,1,1,1
2024-06-24 15:00:00,-31.8838,2.45446,0.046381135153725,0.20037,301.319,27.4584,100314.0,1.15525,-0.71779,-0.0915099,0.0513247,0.725418,0.6923756205991081,0.4769465378844887,0.391738433141299,282.913,1.19168,0.07629371120341918,1,1,1,1
2024-06-24 15:30:00,-3.7474,8.94777,0.0084679174761915,0.0855481,300.841,28.5575,100316.0,1.15706,-0.169968,-0.26211,0.0720552,0.320597,0.3869121347282868,0.487460767652126,0.2180144490624417,339.269,1.20291,0.0712035798070376,1,1,1,1
2024-06-24 16:00:00,-50.9303,22.2955,0.0791213318591651,0.261426,300.636,28.8168,100302.0,1.1577,-0.80821,0.0378359,0.062991,0.811544,0.6793710326471095,0.4539118857223282,0.3899089637338439,269.973,3.19871,0.10377038151831676,1,1,1,1
2024-06-24 16:30:00,-8.26717,-1.54564,0.0123670576723161,0.103224,299.915,30.5556,100324.0,1.16066,-0.316727,0.00250327,0.0183551,0.317269,0.3615038035761173,0.3425507261705921,0.1966346866653999,279.855,-5.32558,0.10585371124482916,1,1,1,1
2024-06-24 17:00:00,-4.33435,-12.482,0.0034238928955527,0.054205,298.609,35.1006,100313.0,1.16531,-0.0717483,-0.0942068,0.00493313,0.11852,0.201391409945906,0.1888544413033487,0.0857987179391393,328.012,-1.11284,0.20916808094351658,1,1,1,1
2024-06-24 17:30:00,-18.9603,0.196907,0.0438616217309646,0.193787,297.893,37.1759,100307.0,1.16798,-0.536776,0.0218552,-0.00493783,0.537243,0.5565267289178482,0.275743540268852,0.1450879043890289,268.631,-3.16449,0.1301091225033802,1,1,1,1
2024-06-24 18:30:00,-23.9693,21.2689,0.0058130378470535,0.070443,297.033,40.645,100333.0,1.17146,-0.0762752,-0.0687954,-0.0471491,0.113021,0.183110349243291,0.2418702131309269,0.133546246671331,286.78,9.05463,0.3884699192926465,1,1,1,1
2024-06-24 19:00:00,-16.5761,12.5218,0.0077390437757105,0.0812571,296.842,40.8838,100321.0,1.1721,-0.560729,0.122178,0.0282249,0.574579,0.2778665147152495,0.1549267568885375,0.0731027359269131,262.689,3.29457,0.019999684242788997,1,1,1,1
2024-06-24 19:30:00,-11.0843,8.63129,0.0044481386198167,0.0615617,296.351,45.4029,100327.0,1.1737,0.13315,-0.159777,-0.0309972,0.210282,0.1803435610161893,0.1271911946637816,0.0849263798828138,38.9326,2.81064,0.08570714143500506,1,1,1,1
2024-06-24 20:00:00,-18.9933,-3.6222,0.0118563876519375,0.100345,295.495,48.1598,100364.0,1.1775,-0.072981,-0.0742978,-0.0171387,0.105547,0.1338050821157403,0.2355741921348771,0.0744524009015156,304.78,-4.77185,0.9038569195937606,1,1,1,1
2024-06-24 20:30:00,-7.33382,108.22,0.027055929734254,0.151672,296.098,41.3281,100397.0,1.17612,0.0565606,-0.181009,-0.0899459,0.20989,0.4164036503202151,0.2790284931687085,0.1823266299803734,20.9545,20.7812,0.5221885345990297,1,1,0,1
2024-06-24 21:00:00,-21.2054,48.6208,0.0170208193544197,0.120246,296.002,38.6718,100424.0,1.17717,-0.0867916,0.0338729,-0.0241216,0.0962393,0.2605285013199132,0.2584842354960937,0.1909358531025538,256.473,14.3887,1.561120281168923,0,1,0,1
2024-06-24 21:30:00,-22.1032,14.4735,0.0212331558675493,0.134431,296.554,39.1024,100439.0,1.17494,0.20006,0.0134521,-0.0451985,0.205543,0.2345154579126928,0.2872088090571039,0.1964428670122689,105.237,1.91812,0.4277534062463603,1,1,1,1
2024-06-24 22:00:00,-21.2556,-21.2783,0.0634287426746222,0.232835,297.797,38.0605,100457.0,1.17001,0.440773,-0.328614,-0.132407,0.565508,0.46793375599544,0.5065649020609304,0.3083254773773974,52.6515,-6.96656,0.16951925020845654,1,1,1,1
2024-06-24 22:30:00,-9.1882,-7.20398,0.05755261422763,0.222048,298.625,36.7524,100506.0,1.16727,0.572354,-0.340671,-0.185713,0.691473,0.511645385008015,0.4918119559343795,0.3355011177328624,62.3133,-1.10132,0.10312008870455733,1,1,1,1
2024-06-24 23:00:00,16.9936,-14.3648,0.1026070392748172,0.296658,299.153,35.1656,100561.0,1.16591,0.763892,-0.521122,-0.181311,0.942323,0.7701486869429824,0.6697521929788659,0.4047567170535901,59.2094,-0.137051,0.09910887493991781,1,1,1,1
2024-06-24 23:30:00,48.2747,24.7607,0.1704267132982615,0.382877,300.0,34.0057,100564.0,1.16257,0.451726,-0.541664,-0.110028,0.713836,0.7991626868166456,0.7095125086987544,0.4388678616622548,41.9466,0.483191,0.28768794499478084,1,1,1,1
2024-06-25 00:00:00,55.0652,53.0868,0.0967365163268772,0.288706,300.478,34.4587,100572.0,1.16059,0.541329,-0.553434,-0.119883,0.783389,0.7118412744425544,0.7635725243878279,0.4829772251359271,39.5175,-0.317547,0.13581779678541978,1,1,1,1
2024-06-25 00:30:00,52.9296,-21.1689,0.1015687582464621,0.296189,301.286,33.124,100602.0,1.15777,0.506637,-0.69526,-0.186694,0.880297,0.7434487204911984,0.6415878739502485,0.4664793671750123,38.1862,1.87199,0.11320859676818211,1,1,1,1
2024-06-25 01:00:00,73.0245,-5.28877,0.0716945301226123,0.249228,302.17,32.5845,100605.0,1.15423,0.182707,-0.547592,-0.110908,0.587826,0.6656432978705638,0.8555764138871524,0.4477610970149148,13.1058,4.23584,0.179761251121633,1,1,1,1
2024-06-25 01:30:00,116.985,36.0803,0.0682715424197026,0.243589,303.17,30.1037,100609.0,1.1506,0.464404,-0.42379,-0.100234,0.636644,0.7634579228746009,0.8138415079117064,0.4532460700326038,43.4459,8.14526,0.1463935842793587,1,1,1,1
2024-06-25 02:00:00,91.0156,-14.1316,0.0206075913964255,0.133982,303.908,27.6662,100604.0,1.14798,0.70569,-0.134298,-0.182379,0.741145,0.8415628318788799,0.6867248357238873,0.4401272543253826,75.8487,9.53677,0.03268033852737525,1,1,1,1
2024-06-25 02:30:00,108.702,50.2172,0.0346823031814558,0.173993,304.542,25.3483,100585.0,1.14563,0.993958,-0.254446,-0.271566,1.06134,0.9826438825942998,1.0111330278454955,0.4817416319978999,69.8648,9.987,0.026875372226912976,1,1,1,1
2024-06-25 03:00:00,177.139,39.8079,0.0897305566866169,0.280108,305.056,24.5789,100579.0,1.14364,1.03669,-0.129641,-0.242343,1.0725,0.8524148051271752,0.8860643317502404,0.5343322936151249,81.9678,8.73789,0.06821131522997594,1,1,1,1
2024-06-25 03:30:00,137.81,-14.1731,0.0417834241312397,0.191299,305.567,23.2133,100570.0,1.14177,1.05807,-0.074187,-0.257349,1.09144,0.934985561385843,0.8180715127664573,0.4890276065826959,87.5197,7.78831,0.030720315197278945,1,1,1,1
2024-06-25 04:00:00,131.39,-7.40684,0.1595468314725149,0.374005,305.839,22.5329,100551.0,1.1406,0.940568,0.0836143,-0.180672,0.961406,0.9101400991056268,0.961876291422135,0.4978744821739712,90.9896,1.87791,0.15133561992902306,1,1,1,1
2024-06-25 04:30:00,125.528,30.8403,0.1156992505214305,0.319059,306.804,22.2131,100527.0,1.13655,0.69551,0.181818,-0.148986,0.734159,0.9133931245635692,0.8066015125202779,0.4700106381774778,107.447,5.32085,0.1888694628127335,1,1,1,1
2024-06-25 05:00:00,143.998,120.912,0.1447402839001731,0.356677,306.422,22.2953,100499.0,1.13773,0.790546,-0.0426469,-0.0866107,0.796419,1.0784433225719374,0.735151004896273,0.5167455853705961,79.8828,-0.812336,0.20057046695129122,1,1,1,1
2024-06-25 05:30:00,115.693,-8.62685,0.2253780010387532,0.445358,306.698,21.3808,100452.0,1.1363,0.635261,0.044905,-0.0419483,0.638227,0.9341953757110982,1.0277256443234255,0.621164229491686,90.666,5.83815,0.48693183609806284,1,1,1,1
2024-06-25 06:00:00,159.771,70.6298,0.3801599350388671,0.578513,306.734,20.8236,100418.0,1.1359,1.52629,0.327504,-0.275822,1.58522,1.1232809087668143,1.0192693461494855,0.672255159890945,100.674,12.2423,0.13318249887977723,1,1,1,1
2024-06-25 06:30:00,126.619,38.7561,0.241181228955217,0.461268,307.303,20.5107,100402.0,1.13354,1.00545,0.430879,-0.230409,1.11789,1.090206402476155,0.9658726624146684,0.6261868730658604,109.879,-0.258767,0.17025838572299273,1,1,1,1
2024-06-25 07:00:00,73.5163,35.652,0.197290844531649,0.417615,308.002,19.1981,100415.0,1.13124,0.847073,0.283724,-0.09076,0.897925,1.0025567315618602,0.8817040319744489,0.5569658876448359,115.239,2.97105,0.21630773614754895,1,1,1,1
2024-06-25 07:30:00,37.9516,-55.6179,0.1037426920520601,0.302896,308.073,20.0517,100415.0,1.13076,0.702582,0.100116,-0.165561,0.728735,0.8829711207055415,0.6310015847840638,0.409414215678938,95.9149,-5.19485,0.17276183936820178,1,1,1,1
2024-06-25 08:00:00,40.4042,22.0081,0.0975531162955672,0.293794,308.185,19.6132,100396.0,1.1302,0.874242,0.38825,-0.24025,0.986285,0.8719673159012326,0.8748188383888403,0.4546856056661569,112.427,2.9219,0.08873214659153507,1,1,0,1
2024-06-25 08:30:00,35.9855,15.5155,0.0715587490110022,0.251992,309.083,18.8894,100400.0,1.12691,0.054024,-0.0743829,-0.0172022,0.0935271,0.551250396825254,0.7053736598427814,0.429742946422626,64.1526,1.08176,7.2593639456642265,0,1,0,1
2024-06-25 09:00:00,43.8076,67.1725,0.1327184272595263,0.342907,308.592,19.547,100403.0,1.1287,0.315208,0.0476261,-0.0337726,0.320569,0.8396981600551474,0.7653718050725412,0.4786689879238052,92.6947,4.48714,1.1442203215117461,0,1,0,1
2024-06-25 09:30:00,62.2139,-10.75,0.1878193495878128,0.407987,308.698,19.623,100411.0,1.12836,0.560552,0.310227,-0.0859234,0.646408,0.8675655594823943,0.705487774521997,0.5024629339563268,110.866,-5.87937,0.39836319306168866,1,1,1,1
2024-06-25 10:00:00,-7.30428,-6.41059,0.1353035175987232,0.345358,307.023,20.9576,100391.0,1.13441,0.475714,0.196923,-0.105729,0.525606,0.8343260753446461,0.6464325177464388,0.4532736480317381,110.049,-2.77187,0.4317361484034999,1,1,1,1
2024-06-25 10:30:00,-10.2691,25.1082,0.0851372443991566,0.274171,307.541,20.941,100411.0,1.1326,0.206534,-0.19452,0.0272002,0.285016,0.4941214425624535,0.55182696563325,0.3601097055065303,40.3189,-2.78462,0.9253468493794381,1,1,1,1
2024-06-25 11:00:00,-10.7586,12.4838,0.144653002156278,0.357105,307.242,21.1294,100463.0,1.13432,0.471592,0.0849462,-0.0382592,0.480707,0.5652132340984242,0.5676971023353915,0.4057006285427716,90.5055,0.952375,0.5518626084523361,1,1,1,1
2024-06-25 11:30:00,-54.1962,0.896148,0.1864983574426215,0.404817,306.397,21.8508,100509.0,1.13804,0.615224,0.0545701,-0.0561888,0.62019,0.6418613557459274,0.6455385348683687,0.430914144581029,85.934,-7.68346,0.42605725551231616,1,1,1,1
2024-06-25 12:00:00,-17.9788,-53.5293,0.1922779020755921,0.410359,305.305,25.7645,100529.0,1.14183,1.48321,0.125988,-0.200539,1.502,1.0036134714121767,0.7641734096394613,0.5320836400416762,95.685,-2.39767,0.07464282371884091,1,1,1,1
2024-06-25 12:30:00,-48.4512,62.2287,0.2763708465550104,0.491382,304.371,30.0488,100515.0,1.1446,1.41957,0.107437,-0.161758,1.43279,0.8690949315235937,0.8697436403906613,0.5993938604957512,91.0689,2.82453,0.11761789532036858,1,1,1,1
2024-06-25 13:00:00,-23.3447,-51.3768,0.3002950836291423,0.511577,303.403,38.6288,100556.0,1.14743,1.11614,0.272256,-0.109347,1.15405,0.8344980527239114,0.9595139394505948,0.5982791990367039,102.476,-14.7884,0.19650462246027417,1,1,1,1
2024-06-25 13:30:00,-34.0132,7.99615,0.3510757465567419,0.552474,302.6,43.9774,100587.0,1.15021,0.748669,0.504186,-0.184983,0.921373,1.073783032087954,0.8742282310701252,0.6078536007954547,114.4,-8.97306,0.3595445631702374,1,1,1,1
2024-06-25 14:00:00,-34.1106,-3.74386,0.3363651775324269,0.540184,302.121,42.3856,100604.0,1.15273,0.599871,0.221964,-0.0731818,0.643793,0.7988998685692719,0.7960753733158689,0.6330031595497767,100.011,1.10317,0.7040296218575092,1,1,1,1
2024-06-25 14:30:00,-27.0143,16.9302,0.1894914760735984,0.405028,301.783,39.2189,100639.0,1.1551,0.438174,0.155671,-0.00940436,0.4651,0.6753317703173752,0.606946455628501,0.4678621591879386,99.8781,4.06948,0.7583634889392705,1,1,1,1
2024-06-25 15:00:00,5.01062,6.98689,0.0156048953478399,0.11608,301.057,41.6519,100668.0,1.1581,-0.215555,-0.295851,0.0373588,0.367951,0.2504629713151227,0.3023000165398606,0.1714065342978499,325.961,0.565207,0.09952560441603175,1,1,1,1
2024-06-25 15:30:00,2.82707,0.441675,0.005995050194016,0.07187,300.379,44.9728,100684.0,1.16064,-0.0426745,-0.223421,0.0524694,0.233433,0.2281218972391734,0.2793084316665002,0.1256435434075305,353.15,0.932518,0.09479180362555165,1,1,1,1
2024-06-25 16:00:00,-4.78126,-4.62781,0.0512796585021873,0.210107,300.138,46.4312,100699.0,1.16162,1.0679,0.0615172,-0.148114,1.07988,0.623219864895207,0.3878311488263932,0.3164664279192976,90.0311,-3.77408,0.037855592484097526,1,1,1,1
2024-06-25 16:30:00,-7.46143,11.4831,0.0612953566708207,0.229477,299.519,48.5013,100701.0,1.16399,1.28131,0.0286888,-0.186163,1.29508,0.5245760192765201,0.4830476167004656,0.3659262220721548,90.8632,7.26638,0.031396781750350725,1,1,1,1
2024-06-25 17:00:00,-4.45305,-9.62231,0.0708625093960554,0.246563,299.224,47.3677,100718.0,1.16563,1.31308,0.102271,-0.216307,1.3347,0.5691528792864005,0.5373360214986521,0.4114146327003938,94.805,-2.93726,0.03412624389120056,1,1,1,1
2024-06-25 17:30:00,-6.89699,-22.3223,0.1160423106067371,0.315303,298.669,52.7428,100717.0,1.16724,1.30509,-0.000794223,-0.237698,1.32656,0.6622809071685518,0.5638377426175016,0.4119417434540957,91.2414,-5.51658,0.05649401101240273,1,1,1,1
2024-06-25 18:00:00,-9.67197,-10.7687,0.0694607047970792,0.243834,298.279,58.6372,100732.0,1.16829,1.08137,0.0038528,-0.143717,1.09089,0.5192802711445911,0.4367035607823687,0.3511708985664957,91.5972,-5.20597,0.04996048031176052,1,1,1,1
2024-06-25 18:30:00,-7.36543,-6.09714,0.04184900735212,0.18919,297.967,63.1788,100746.0,1.1692,0.990708,0.0161384,-0.194909,1.00983,0.4732451795845362,0.4154178619173711,0.2903645983931237,90.6773,-1.7836,0.035099410080431985,1,1,1,1
2024-06-25 19:00:00,-7.39502,6.56317,0.06090558547712,0.22808,297.606,64.5954,100762.0,1.1708,1.18342,-0.126738,-0.21112,1.20877,0.5591904863282279,0.5109843441828722,0.3781348965647048,82.529,0.133369,0.035603038412883675,1,1,1,1
2024-06-25 19:30:00,-11.2328,6.11451,0.0375855499561608,0.179076,297.366,63.2966,100763.0,1.17205,0.947894,-0.0598252,-0.138114,0.959769,0.4426951547058088,0.4020174125582125,0.2798467437723727,85.1099,1.61743,0.034812990642310866,1,1,1,1
2024-06-25 20:00:00,-12.0069,-6.06636,0.0278026463490761,0.153961,297.227,61.2432,100760.0,1.17291,0.869464,-0.13809,-0.110883,0.887317,0.4114182786410929,0.3949974683463174,0.2781195785988465,80.042,-1.57847,0.030106747628871954,1,1,1,1
2024-06-25 20:30:00,-10.177,1.26436,0.0273217838299178,0.152562,297.021,61.6261,100767.0,1.17386,0.779385,0.150453,-0.14538,0.806977,0.3662799475810818,0.2862659602537472,0.2155882649867566,99.8397,-0.294594,0.035741307263275755,1,1,1,1
2024-06-25 21:00:00,-7.00329,3.43238,0.0076824053899388,0.0808589,296.725,63.3071,100772.0,1.17501,0.317196,0.0105503,-0.00925787,0.317507,0.2097791696046106,0.1671822358984351,0.0964526826998606,94.1725,1.26804,0.06485583405641697,1,1,1,1
2024-06-25 21:30:00,-2.58863,2.36106,0.0034081509557607,0.0538545,296.681,64.5493,100776.0,1.1751,0.27421,0.0222909,-0.0347342,0.277298,0.1626739069426931,0.173166682707731,0.1049942855587864,95.0638,1.49851,0.03771816202376562,1,1,1,1
2024-06-25 22:00:00,-11.3704,-0.911831,0.02706729802074,0.15198,297.523,60.9471,100778.0,1.17185,0.583159,0.0888604,-0.0917846,0.596988,0.3389542742022882,0.2652249988217551,0.1938685121416059,98.8754,0.48367,0.06480994864779396,1,1,1,1
2024-06-25 22:30:00,3.55711,-7.32521,0.0210723195924342,0.134263,298.339,57.4246,100798.0,1.16896,0.782872,0.190254,-0.196812,0.829349,0.3653600963433199,0.3224019230711876,0.2095182569610581,106.915,0.560808,0.026208251227592586,1,1,1,1
2024-06-25 23:00:00,34.1984,44.3767,0.1081433917611859,0.304551,299.104,55.4086,100802.0,1.16595,0.84452,0.0858134,-0.121303,0.857492,0.6743070517205051,0.49776500479644,0.3397484363466593,95.3871,-0.935729,0.12614205613230822,1,1,1,1
2024-06-25 23:30:00,67.0401,17.1448,0.0659830875083074,0.238077,299.592,53.9233,100810.0,1.16412,0.788651,-0.0142464,-0.15009,0.802932,0.5464714082182159,0.5112514058660377,0.3497041606844276,91.503,10.5378,0.08791790880935728,1,1,1,1
2024-06-26 00:00:00,60.2869,-4.12506,0.0678405508651247,0.241549,300.0,52.5271,100824.0,1.16273,0.743339,0.16412,-0.168729,0.779717,0.7522426470228871,0.6528139091655446,0.3600611059250915,105.712,5.69108,0.09597021802546861,1,1,1,1
2024-06-26 00:30:00,116.917,32.6181,0.0862252577774775,0.272745,300.965,50.3414,100843.0,1.1591,0.432704,-0.0356404,-0.0306901,0.435252,0.7935597015978066,0.5563443178464215,0.3859689106650948,79.0611,2.4903,0.3926739081042324,1,1,1,1
2024-06-26 01:00:00,142.287,34.4366,0.1204358512981546,0.322547,301.327,49.2037,100835.0,1.15763,0.900425,-0.0498994,-0.172716,0.918197,0.8129089739940136,0.5735128594896544,0.4159783648220181,82.6913,2.18804,0.12339974857499911,1,1,0,1
2024-06-26 01:30:00,188.278,38.3019,0.1876644859461965,0.403062,301.928,47.4542,100819.0,1.15515,0.207799,-0.0643857,0.00787581,0.217688,0.8882387066549172,0.6521249880199347,0.438213418324907,65.7721,3.54676,3.428267743464011,0,1,0,1
2024-06-26 02:00:00,135.406,45.2997,0.0817630924386007,0.266306,302.437,46.0062,100792.0,1.15291,0.660815,0.253206,-0.198544,0.734989,0.9737294285375172,0.8068537661807126,0.4556500850433367,108.299,2.80263,0.131280500579961,1,1,0,1
2024-06-26 02:30:00,273.894,70.8139,0.1425728205089028,0.352089,303.171,44.0209,100788.0,1.15009,0.154543,0.0989088,-0.0029261,0.183508,0.972084872837758,0.7973280378865402,0.5261169071603763,182.899,9.46722,3.681246591641697,0,1,0,1
2024-06-26 03:00:00,157.958,91.9222,0.2255972570391729,0.443532,303.966,41.2372,100749.0,1.14679,0.727522,0.20579,-0.12034,0.765584,0.8697925039916129,0.9856053977124922,0.5132289937250233,92.8343,8.07129,0.3356326644557588,1,1,1,1
2024-06-26 03:30:00,124.815,24.1627,0.1621546513424999,0.3765,304.627,39.0845,100706.0,1.14393,0.894389,0.178381,-0.115122,0.919241,0.8103844766529033,0.7806593367148055,0.5387383409411289,97.5586,2.30359,0.1677533447206859,1,1,1,1
2024-06-26 04:00:00,93.9227,29.618,0.2376700625403787,0.456691,305.587,38.1813,100657.0,1.13954,0.790903,0.277831,-0.115226,0.846165,1.0003099519648897,0.6756678177921456,0.6031799068271422,108.422,1.69576,0.29129618100286864,1,1,1,1
2024-06-26 04:30:00,140.366,32.2418,0.2455653776523931,0.464788,306.29,35.4905,100617.0,1.13673,0.598533,0.0509979,-0.0555828,0.603268,1.218696024445801,0.8641585502672527,0.6454905111618605,74.5407,-0.458052,0.59359363519079,1,1,0,1
2024-06-26 05:00:00,109.642,4.96001,0.1959164665151299,0.415446,306.702,32.4659,100567.0,1.13512,-0.391806,-0.0525153,0.0903229,0.405605,0.998556458093382,0.8130996248923007,0.5836702836362324,300.225,-0.928613,1.0491137127828323,0,1,0,1
2024-06-26 05:30:00,88.9528,-110.969,0.2575374419775013,0.476947,307.522,28.5452,100520.0,1.13214,0.149647,0.0310032,0.00360179,0.152867,1.09943621915962,0.760038814798297,0.6253990725928525,71.6879,-18.3008,9.734480006967692,0,1,0,1
2024-06-26 06:00:00,87.0104,-15.7328,0.2936125369274903,0.509354,307.872,22.8503,100488.0,1.13171,-1.407,-0.185783,0.119382,1.42423,1.7514936482899388,1.0560113635752222,0.838297679825013,282.945,3.95777,0.1279025441012554,1,1,1,1
2024-06-26 06:30:00,58.8681,-56.3138,0.3565446398060674,0.561516,308.084,21.9098,100463.0,1.13081,-1.14595,-0.0989033,0.0255683,1.1505,1.974054203916397,1.142374719608238,0.8781127490248619,280.336,1.03982,0.23820508344708125,1,1,0,0
2024-06-26 07:00:00,24.4835,-89.6116,1.0447683207095475,0.962613,308.766,23.5977,100446.0,1.1275,-0.0168888,-0.0538248,-0.101352,0.116261,0.8434826613511388,1.6206387629573715,1.4081335163967938,24.1144,-60.1762,68.55440039550699,0,0,0,0
2024-06-26 07:30:00,16.9075,-108.33,0.554173531100721,0.701405,309.064,21.3211,100406.0,1.12644,-0.676655,-0.388913,-0.0268033,0.782239,1.7797836947224794,1.2254182959300062,0.9274411032513062,307.067,-5.81229,0.8040050663941702,1,1,1,1
