datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_U_std,Wind_V_std,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2023-12-02 20:00:00,-6.67947,0.246128,0.0167235601564115,0.113913,274.728,29.3123,101707.0,1.28879,0.204942,-1.42198,0.0639581,1.43809,0.2932601234399249,0.2635623265946785,0.1634438741586848,8.79291,2.79785,0.006274432425312611,1,1,1,1
2023-12-02 20:30:00,-1.47989,-0.228525,0.0090256656577229,0.083655,274.468,29.0628,101682.0,1.28972,0.301601,-1.00197,0.0372604,1.04704,0.2355328002635726,0.1949212661563637,0.1235022267005741,17.6014,-3.31355,0.0063834764491069295,1,1,1,1
2023-12-02 21:00:00,-1.18612,0.571359,0.0050202838745399,0.0623641,274.173,30.8352,101661.0,1.2908,0.369648,-0.691092,-0.0163315,0.78391,0.1949515324381934,0.1902721734778893,0.1032869788501919,27.8135,6.92332,0.006329026430645399,1,1,1,1
2023-12-02 21:30:00,-0.196969,0.0438527,0.0058976284295119,0.0675714,273.91,32.3676,101634.0,1.29167,0.53919,-0.965547,-0.00878734,1.10593,0.1446243409665192,0.1800966407238069,0.104121563568744,29.0002,-0.279541,0.0037331080135906687,1,1,1,1
2023-12-02 22:00:00,-3.07067,0.141757,0.0097085620591219,0.0866412,273.503,34.2866,101615.0,1.29332,1.22168,-0.876318,-0.0188392,1.50359,0.274174944150628,0.33798964481179,0.1327060661763432,54.5156,-3.81987,0.003320397361884119,1,1,1,1
2023-12-02 22:30:00,-3.22279,2.28894,0.0053277050426879,0.06416,273.316,34.8529,101617.0,1.29423,1.00833,-0.945733,-0.0430757,1.38311,0.2915218688194764,0.2921537266577306,0.1536310515488324,47.5915,11.0294,0.002151866219310369,1,1,1,1
2023-12-02 23:00:00,-3.70509,1.77041,0.0155326017644236,0.109488,273.018,35.1558,101622.0,1.29572,0.932674,-0.646392,-0.00583884,1.13478,0.3393655845839409,0.288082279913222,0.1674810437034591,56.1888,1.99499,0.00930914295206796,1,1,1,1
2023-12-02 23:30:00,-4.08489,0.483396,0.0093541497094975,0.0849119,272.7,36.2733,101634.0,1.29738,0.741339,-0.482912,0.0186657,0.884949,0.1800319416103709,0.1969875630591941,0.1151325323268797,57.4558,-10.9225,0.009206628772118891,1,1,1,1
2023-12-03 00:00:00,1.78841,-0.603819,0.0034461095991754,0.0515386,272.703,37.3135,101636.0,1.29737,0.68927,-0.653878,0.0117606,0.950152,0.2522544350452534,0.3378253986899149,0.1232517748350911,45.6957,-6.15201,0.0029422465387057696,1,1,1,1
2023-12-03 00:30:00,8.8009,2.83756,0.0125378438026259,0.0984692,273.662,35.1005,101657.0,1.29307,0.37439,-0.697031,0.0119948,0.791305,0.3659125578604812,0.4288845998634131,0.2170080643662811,28.3491,2.87883,0.015485063810476499,1,1,1,1
2023-12-03 01:00:00,2.64375,2.24056,0.0181922136160889,0.118841,274.672,32.6855,101641.0,1.28811,0.453285,-0.717948,0.00600445,0.84909,0.3275515226647557,0.3836469731406726,0.2427136172529262,30.4105,0.0752652,0.019589580817151918,1,1,1,1
2023-12-03 01:30:00,41.6281,1.67322,0.016765385880861,0.114195,275.171,30.991,101629.0,1.28564,1.20267,-0.243308,-0.013636,1.22711,0.3554447917750378,0.4842654230894458,0.3285391909650962,79.0105,8.81276,0.008660185349985543,1,1,1,1
2023-12-03 02:00:00,6.85924,14.8726,0.0246517530967,0.1387,276.042,28.623,101616.0,1.28143,0.992347,-0.418479,0.0756111,1.07963,0.3512961713426435,0.4696977751703748,0.4326753979601798,68.0283,-3.96555,0.016504525168934765,1,1,1,1
2023-12-03 02:30:00,62.7109,9.98241,0.0859810342601682,0.259334,276.589,26.3581,101577.0,1.27845,1.02456,-0.318072,-0.105642,1.07799,0.442269148822298,0.4477130777629798,0.4180598043342603,74.8315,19.6656,0.05787479332884429,1,1,1,1
2023-12-03 03:00:00,62.565,11.6406,0.1603771789172061,0.354978,277.743,24.5983,101546.0,1.27274,0.400228,-0.0230029,0.0371183,0.402604,0.5505697049420718,0.5575204032140887,0.5329512172797807,86.2477,4.40962,0.7774038830138571,1,1,1,1
2023-12-03 03:30:00,348.972,34.1824,0.1865994179322251,0.383933,279.061,22.6114,101480.0,1.2659,0.558365,-0.0470533,0.425632,0.703668,0.5016741970641903,0.5426426079842975,0.6278662277906019,78.102,52.4274,0.2976975646233217,1,1,1,1
2023-12-03 04:00:00,41.5086,17.861,0.3076884028795684,0.493787,279.749,21.6039,101411.0,1.26192,0.97711,0.705623,0.100366,1.20943,0.6585575145725694,0.8467272288051212,0.6085260881835717,130.676,37.244,0.16669317927865787,1,1,1,1
2023-12-03 04:30:00,7.51098,7.08825,0.2675351404983987,0.460816,279.971,21.5999,101327.0,1.25987,0.936165,1.77259,-0.16935,2.01176,0.9470010559656205,0.7088561208030865,0.7253833469276779,152.101,-1.27814,0.05246899697547932,1,1,1,1
2023-12-03 05:00:00,116.109,13.7648,0.1784382501894553,0.376797,280.48,20.875,101266.0,1.25682,0.896662,1.43937,0.0657878,1.69709,1.0414365079062669,0.6219710604200167,0.7042364659686404,149.331,23.2882,0.04929525572039537,1,1,1,1
2023-12-03 05:30:00,134.784,7.26,0.1999156275453777,0.398726,280.168,20.8963,101204.0,1.25747,1.14463,1.597,-0.076496,1.96633,0.9102549093523198,0.6692637746060965,0.6164592443949559,146.989,9.18578,0.04111840893239781,1,1,1,1
2023-12-03 06:00:00,107.174,13.7986,0.2297060490027934,0.427306,279.904,20.9597,101153.0,1.25804,0.895774,1.57673,0.00316794,1.81342,0.734969387117586,0.6997713912414539,0.6932315630436918,150.596,39.6318,0.05552405548910597,1,1,1,1
2023-12-03 06:30:00,-17.7608,4.27253,0.1300210714344959,0.32208,280.826,19.1826,101110.0,1.25339,0.198817,0.811029,-0.0639116,0.837485,0.8180855700964295,0.6708449895467655,0.502324596252264,166.148,18.0884,0.14790179357438807,1,1,1,1
2023-12-03 07:00:00,-17.5807,15.1423,0.3327387554502263,0.514859,280.314,19.7219,101074.0,1.25524,0.409657,1.47486,-0.057326,1.53177,0.8993986880132748,0.7392685574268664,0.6913038405795241,165.933,38.6829,0.11297685961329358,1,1,1,1
2023-12-03 07:30:00,57.9462,11.7427,0.3080769954854294,0.495621,280.462,19.8504,101043.0,1.25418,-0.0801789,0.764227,0.167086,0.786377,0.667902687522666,1.050675972886027,0.6397898092342515,186.42,3.77555,0.39722611591756424,1,1,1,1
2023-12-03 08:00:00,-3.55762,6.96613,0.2708275469688926,0.464327,280.014,21.8148,101046.0,1.25616,-0.817512,0.688737,0.0332294,1.06948,0.8357864559802343,1.0340067698037572,0.5987937875429237,227.425,13.4234,0.188496174777646,1,1,1,1
2023-12-03 08:30:00,-23.265,3.43698,0.147698604075996,0.34266,279.591,23.8218,101038.0,1.25791,-0.924359,0.561546,-0.0700662,1.08383,0.8307990129989322,0.5928161603735175,0.4896263881777615,231.065,3.33696,0.09995499118582622,1,1,1,1
2023-12-03 09:00:00,-11.4797,7.0875,0.301758349906975,0.489409,279.138,24.9649,101031.0,1.25984,-0.428976,0.466769,-0.0286474,0.634598,0.7071697108898259,0.8637488060773224,0.5550891820239339,222.941,0.52854,0.5947665081714554,1,1,1,1
2023-12-03 09:30:00,-12.8323,3.06764,0.2175684885921314,0.415301,278.806,25.2686,101039.0,1.26145,-0.477329,0.61978,-0.0675224,0.785194,0.6373531203344031,0.8237463201738748,0.5209865641261778,220.345,7.09855,0.27975123281559766,1,1,1,1
2023-12-03 10:00:00,-4.44834,0.533689,0.1277390934482341,0.318091,278.563,26.3659,101035.0,1.26247,-0.169744,0.405419,-0.0149412,0.439774,0.5482307908171521,0.5751738867507807,0.3854594660920912,206.474,14.1865,0.5231710010754744,1,1,1,1
2023-12-03 10:30:00,-1.40967,-0.927638,0.0268838812174374,0.145894,278.394,27.4729,101021.0,1.26304,-0.605712,0.332513,0.0256638,0.691455,0.5375099999069785,0.3100733784122719,0.2695230973404691,234.93,-3.17937,0.0445191660455987,1,1,1,1
2023-12-03 11:00:00,0.123172,3.85089,0.0478466210396707,0.194604,278.329,27.9284,101030.0,1.26342,-0.60711,0.395705,-0.0020932,0.724685,0.6122948636073963,0.4458261993198695,0.2953695989772814,233.302,14.3791,0.07211157502520187,1,1,1,1
2023-12-03 11:30:00,0.083193,-0.121652,0.0209220080675043,0.128659,278.202,28.6887,101026.0,1.26393,-0.413717,-0.136564,0.0423097,0.437723,0.2576763473817494,0.2264579431152725,0.1268617357598421,284.742,-0.249394,0.08639360748184766,1,1,1,1
2023-12-03 12:00:00,12.729,2.36865,0.024472989196292,0.139132,278.065,29.5421,101004.0,1.26425,0.0161539,0.294318,-0.0638151,0.30159,0.3642197139090634,0.2564761197460691,0.1600946594986853,180.592,7.64726,0.2128237942714526,1,1,1,1
2023-12-03 12:30:00,5.81007,-1.94541,0.019762411888203,0.125065,278.147,30.426,100975.0,1.26348,0.406038,0.761385,-0.0555167,0.864671,0.3911853780498448,0.2314785087216521,0.2017837951868286,152.08,-17.6327,0.020920390549962014,1,1,1,1
2023-12-03 13:00:00,-2.35845,3.93351,0.0121982734088913,0.0982414,278.0,30.8894,100955.0,1.26389,0.408475,0.364545,-0.0117882,0.547617,0.166730321177643,0.1403492073365574,0.1583805543619544,130.827,26.5957,0.032183645964330515,1,1,1,1
2023-12-03 13:30:00,38.3404,-5.50455,0.027550952188056,0.14754,277.599,33.3121,100956.0,1.26566,-0.473337,-0.498287,0.101402,0.694708,0.7065054847628573,0.2495339656239206,0.1229910565854282,342.183,-25.4004,0.04510398956894504,1,1,1,1
2023-12-03 14:00:00,9.56793,14.155,0.0341562463260105,0.164058,276.877,32.2447,100954.0,1.26904,-1.2934,-0.892571,0.104364,1.57494,0.4028486067991299,0.347079241672561,0.256283827035574,305.004,45.3691,0.010850925935979269,1,1,1,1
2023-12-03 14:30:00,-2.65823,3.24229,0.0204998004838191,0.127014,276.433,32.5258,100922.0,1.27071,-0.984468,-0.709725,-0.00256287,1.21363,0.4651612623596251,0.3497813602809618,0.2394180444327452,308.286,12.7708,0.010952936754344283,1,1,1,1
2023-12-03 15:00:00,-7.51629,2.05255,0.0096835045101131,0.0872645,276.167,33.9446,100900.0,1.27162,-0.550527,-0.614452,0.0459042,0.82628,0.2995601775937516,0.3068162316436338,0.2225225831236011,318.193,5.80617,0.011153745418738847,1,1,1,1
2023-12-03 15:30:00,-4.1008,8.34945,0.0526794364351223,0.203394,275.758,36.0007,100894.0,1.2734,-0.212002,-1.02909,0.0961882,1.05509,0.420609082165376,0.3297104790570054,0.2402111571097396,348.68,24.215,0.03716184443362108,1,1,1,1
2023-12-03 16:00:00,-2.50667,2.7829,0.0237883375347844,0.136577,275.28,34.82,100862.0,1.27529,-0.056589,-1.41904,0.0500181,1.42105,0.2953762008016218,0.3157082513967603,0.2233971799284852,357.882,12.3293,0.00923711647676323,1,1,1,1
2023-12-03 16:30:00,-6.68814,3.45682,0.0132343155431782,0.101864,275.176,33.5299,100832.0,1.27544,0.0746988,-1.50124,0.0186968,1.50321,0.2744037171759887,0.3632299547118877,0.2322322113747358,3.45297,10.1304,0.004592002752461438,1,1,1,1
2023-12-03 17:00:00,-1.74251,-1.25828,0.0143155845021785,0.105934,275.011,35.0266,100793.0,1.27567,0.0405161,-1.28114,0.0207348,1.28194,0.3522570084469577,0.3760757902338304,0.1979701997776433,359.807,-6.84102,0.006828657720922005,1,1,1,1
2023-12-03 17:30:00,-8.36856,8.60499,0.0563725357014809,0.210064,274.504,37.7995,100755.0,1.27751,-0.131382,-0.624064,0.0377693,0.638861,0.5097028546123712,0.2785711758240611,0.2277792791278434,350.826,29.5676,0.10811613405476066,1,1,1,1
2023-12-03 18:00:00,-0.715669,3.94123,0.0200777485225499,0.125325,274.29,37.6107,100739.0,1.27832,-0.110748,-1.06242,0.0089648,1.06821,0.5378605767296949,0.2824409672834307,0.2327328941082459,354.264,19.782,0.01376455412965426,1,1,1,1
2023-12-03 18:30:00,-7.45898,2.5972,0.0166069861177927,0.113985,274.255,36.8753,100714.0,1.27819,-0.197105,-1.3293,-0.044454,1.34457,0.3981984429904265,0.2902493755376573,0.2633636269495087,351.589,5.55333,0.007186684392984852,1,1,1,1
2023-12-03 19:00:00,-4.80433,6.21863,0.0411212567761023,0.179322,274.044,37.2837,100683.0,1.27879,-0.287815,-1.3453,0.0152691,1.37583,0.372094074126423,0.358342015398697,0.303046696071744,347.296,23.9685,0.01698781793674135,1,1,1,1
2023-12-03 19:30:00,-3.28317,0.36879,0.0044847038213557,0.0592129,273.877,37.6918,100645.0,1.27909,-0.165384,-1.19996,0.0347731,1.2118,0.2809976868232192,0.2526459973955653,0.1588839198912212,350.757,3.96217,0.0023876505597867324,1,1,1,1
2023-12-03 20:00:00,-2.57527,-0.300926,0.0235314777896038,0.135632,273.769,39.0822,100614.0,1.27916,-0.312744,-0.689593,-0.0377762,0.758139,0.3784032240877448,0.3343590884064616,0.2106777159549628,335.286,7.05365,0.03200565027911497,1,1,1,1
2023-12-03 20:30:00,-1.09813,1.83203,0.0161976588283654,0.112553,273.834,39.0714,100595.0,1.27861,-0.41542,-0.657459,-0.0368249,0.778577,0.2599632666358845,0.3886425092549707,0.1845185627518272,324.911,4.22899,0.02089830245739716,1,1,1,1
2023-12-03 21:00:00,-3.15193,2.51053,0.0078483597864267,0.0783681,273.903,39.2534,100566.0,1.27791,-0.232129,-0.668907,0.0313571,0.708733,0.3938514948556118,0.4254950058461321,0.1466281009902263,349.986,18.6623,0.012226814562967456,1,1,1,1
2023-12-03 21:30:00,-0.462684,-1.40381,0.0058581942988781,0.0676993,273.808,39.834,100554.0,1.27819,0.0090802,-1.25719,0.0543831,1.2584,0.238310301917479,0.224023882655399,0.1120124993025332,359.793,-5.39675,0.002894215980177101,1,1,1,1
2023-12-03 22:00:00,-3.36882,0.769888,0.01583073197056,0.11128,273.735,40.2676,100544.0,1.2784,-0.0739104,-1.03178,0.00859303,1.03446,0.428481038086868,0.2762967607482939,0.1496636228346755,354.766,-1.67489,0.011571957487639742,1,1,1,1
2023-12-03 22:30:00,-2.87868,0.908518,0.0026421977033829,0.0454404,273.462,40.8528,100540.0,1.27962,0.36499,-0.744331,-0.0080715,0.829042,0.3318041591059401,0.3887299834075061,0.1357854925976998,29.3072,0.970433,0.0030042164906357747,1,1,1,1
2023-12-03 23:00:00,0.176692,0.664907,0.0246513582029059,0.138759,273.419,39.4805,100575.0,1.28032,0.287442,-1.14512,-0.0139279,1.18072,0.3199406194905548,0.2143417831408519,0.1582163076297762,13.4108,3.44944,0.013811106785888868,1,1,1,1
2023-12-03 23:30:00,-1.66118,1.41405,0.0274091050503961,0.146224,273.14,41.6159,100600.0,1.28191,0.218844,-0.954375,-0.022963,0.979414,0.5615033392598837,0.2145432357358301,0.1581707937642092,10.8792,9.06373,0.022289724706379063,1,1,1,1
2023-12-04 00:00:00,-3.40507,0.991875,0.0400410138896063,0.176761,273.267,41.584,100618.0,1.28154,0.42276,-0.251432,-0.0725393,0.497198,0.463420974924528,0.2663647874626074,0.1497678203086364,52.3379,9.47438,0.12639041903266424,1,1,1,1
2023-12-04 00:30:00,-0.287905,3.68893,0.0072203677365751,0.0751624,274.022,39.8098,100625.0,1.27808,0.707284,-0.655581,-0.0113472,0.964451,0.4415133067077367,0.3455647551472806,0.1979259962713337,43.5274,29.1222,0.006073526666318905,1,1,1,1
2023-12-04 01:00:00,-28.3967,11.8754,0.1737673375514092,0.369068,274.53,38.6697,100626.0,1.27572,1.44465,-1.83477,-0.15856,2.34063,0.7295059972337444,0.5854929546971509,0.4660053647759862,38.1868,-1.70533,0.02486264039503932,1,1,1,1
2023-12-04 01:30:00,46.5842,11.9932,0.0683457468868445,0.231969,275.709,36.1205,100618.0,1.27014,0.420286,-1.1705,0.00625994,1.24368,0.6616343401003306,0.5314658973066851,0.4134888148426751,16.1225,10.0335,0.03478905243599405,1,1,1,1
2023-12-04 02:00:00,-75.7546,1.65027,0.1540979911145904,0.349101,276.969,32.987,100623.0,1.26443,0.676895,-0.623879,0.0188435,0.920743,0.6376605680140494,0.4847927392195555,0.4564701523648616,46.0557,-24.8742,0.1437557861889737,1,1,1,1
2023-12-04 02:30:00,82.342,13.5871,0.0652410162384443,0.227231,277.162,32.9505,100623.0,1.26353,0.488262,-0.718204,0.0802756,0.872158,0.4221978209323208,0.4898540598994766,0.4553372376601764,34.274,-7.88484,0.06788046706397241,1,1,1,1
2023-12-04 03:00:00,60.9148,16.8643,0.101094593928768,0.28358,278.5,30.6604,100598.0,1.25712,0.533958,-0.554689,0.424253,0.87908,0.4801114453957539,0.7222444184623374,0.5137791354268875,43.0649,6.95302,0.10406253406072095,1,1,1,1
2023-12-04 03:30:00,192.496,15.0164,0.1574087767533065,0.354386,279.22,28.8601,100556.0,1.25336,0.726001,-0.0182703,0.263212,0.772458,0.5547269598640397,0.4135456443973265,0.4898785563790275,84.9699,6.4792,0.21047637865029528,1,1,1,1
2023-12-04 04:00:00,60.9394,15.6234,0.1429506253991471,0.337867,279.384,27.01,100521.0,1.25226,1.22126,-0.604268,-0.133209,1.36907,0.6577773179427822,0.5700271923338395,0.4747599393377668,59.1972,11.9292,0.06090321838931539,1,1,1,1
2023-12-04 04:30:00,80.5758,54.5945,0.0548256336292771,0.209194,279.193,25.9221,100492.0,1.25281,1.55311,-0.365399,-0.0338847,1.59588,0.5359505574211114,0.4690277177310526,0.5149961164902119,75.9548,56.2618,0.01718296020032871,1,1,1,1
2023-12-04 05:00:00,39.1644,16.2338,0.028386444154798,0.150592,279.348,24.3975,100455.0,1.25172,1.06218,-0.312597,-0.125325,1.1143,0.6414117242458233,0.4210142515402537,0.4254221432882872,74.1875,21.753,0.01826415319648869,1,1,1,1
2023-12-04 05:30:00,47.3712,9.13429,0.0243269018936307,0.139528,279.758,22.9188,100428.0,1.24958,0.000688851,-0.458488,0.0157607,0.45876,0.4274400542766202,0.5487567767235317,0.2866417624841154,1.84777,7.64349,0.09250211229897355,1,1,1,1
2023-12-04 06:00:00,6.79203,0.873165,0.0108196747565233,0.0930798,279.873,23.7422,100412.0,1.24883,0.482597,-0.651661,-0.0143383,0.811028,0.3995122025670805,0.3666551513343294,0.3785419395522774,35.0997,0.414507,0.013171619813610933,1,1,1,1
2023-12-04 06:30:00,12.8897,6.79196,0.0390463666115882,0.176886,280.035,23.9935,100401.0,1.24794,0.316418,-0.664991,-0.024443,0.736838,0.2998793090561601,0.4066890704211265,0.3052811818635403,25.7297,7.55333,0.057629239987068946,1,1,1,1
2023-12-04 07:00:00,14.2313,8.7363,0.0231523276061812,0.136245,280.106,24.4127,100373.0,1.24725,-0.0626473,-0.487258,0.0307814,0.492233,0.342950433736422,0.415173457725804,0.3000266654815868,355.112,13.4199,0.07661251058503768,1,1,1,1
2023-12-04 07:30:00,0.100941,3.10162,0.0172387080146694,0.117513,279.893,24.9195,100385.0,1.24834,-0.285199,-0.373453,0.0460445,0.47215,0.2659909772905841,0.4734828402381653,0.2215014672637633,327.437,-1.61747,0.06194579615449992,1,1,0,1
2023-12-04 08:00:00,-1.32758,1.81572,0.0335087461805929,0.163853,279.988,24.9293,100400.0,1.2481,0.0601142,-0.115419,-0.0525572,0.140348,0.1938767649822949,0.3327326253916198,0.2116664829395528,40.0241,9.62127,1.3630015141086673,0,1,0,1
2023-12-04 08:30:00,3.1821,-2.539,0.0246671108061281,0.140543,279.85,24.9421,100408.0,1.24882,-0.710793,0.0101265,-0.00131054,0.710866,0.4812577272106911,0.173650799019181,0.0997506892206765,275.682,-2.84153,0.039087955354680806,1,1,1,1
2023-12-04 09:00:00,0.196441,-0.594643,0.0031666075688031,0.0503513,279.852,25.5682,100427.0,1.24903,-1.3718,0.311896,0.0167316,1.40691,0.4127372045260761,0.1589575415008674,0.0912941400090936,257.026,-1.84532,0.0012808218943198,1,1,1,1
2023-12-04 09:30:00,8.20779,0.41784,0.0196672898563847,0.125412,279.629,27.574,100467.0,1.25045,-2.44776,0.743531,-0.0266098,2.55834,0.3439447630070852,0.1884346040407652,0.1617970951531578,253.174,0.279441,0.0024030436814927022,1,1,1,1
2023-12-04 10:00:00,-5.06497,1.38268,0.0411730328342209,0.181343,279.326,27.8983,100484.0,1.25202,-2.40117,0.830472,-0.0631415,2.54151,0.4887391942539497,0.2815253096970146,0.2600273062584005,250.657,12.4111,0.005091174075038622,1,1,1,1
2023-12-04 10:30:00,-0.549505,2.0109,0.0138418569937147,0.105105,279.14,28.4852,100495.0,1.25299,-1.40743,0.498302,-0.0790296,1.49513,0.418355112314885,0.1894911607437138,0.1757765627152835,249.866,8.7514,0.004941841835130058,1,1,1,1
2023-12-04 11:00:00,-2.28577,2.70144,0.0008650725280736,0.0262671,279.0,29.3504,100512.0,1.2538,-0.912668,0.253508,0.0211745,0.947458,0.2118317728764974,0.1428562214255998,0.1242803282905223,254.609,3.4511,0.0007686069737562046,1,1,1,1
2023-12-04 11:30:00,4.95603,-3.03446,0.0128024138626498,0.100958,278.496,33.4193,100521.0,1.25606,-0.502248,-0.433033,0.0753053,0.667414,0.3764930278238895,0.2714231014486423,0.075840754215659,314.524,-6.24268,0.022881835140363124,1,1,1,1
2023-12-04 12:00:00,3.4026,-0.0503905,0.0109301511906643,0.0932185,278.12,35.5193,100531.0,1.25783,-0.860277,-0.59999,0.059457,1.05052,0.4477588636755279,0.2635378530685867,0.1448081489419708,303.234,3.14301,0.00787400290426137,1,1,1,1
2023-12-04 12:30:00,9.86869,2.66563,0.02914783694281,0.15209,277.631,38.0648,100539.0,1.2601,-0.703811,-0.514931,0.0398994,0.872981,0.4766340315168441,0.351160931767758,0.117128134963381,312.135,4.84743,0.030352309118988424,1,1,1,1
2023-12-04 13:00:00,0.408916,1.83401,0.01908326673,0.123,277.343,38.4071,100535.0,1.26137,-0.642788,-0.226195,-0.0110897,0.681516,0.6710581196886005,0.3333031653015014,0.1135623176938547,276.519,7.824,0.0325730263323439,1,1,1,1
2023-12-04 13:30:00,-2.54169,2.93889,0.0103579294766084,0.0905941,277.225,38.455,100545.0,1.26204,-0.599752,-0.520482,0.0501113,0.795685,0.2100080950820705,0.2853368185145408,0.1095467936545839,311.83,10.7557,0.012963357195663248,1,1,1,1
2023-12-04 14:00:00,-0.346636,-0.448277,0.0089557113173448,0.0842047,277.042,38.4516,100559.0,1.26307,-0.33218,-0.455823,0.0187255,0.564331,0.1775854723787956,0.4482454684656611,0.1094394809929213,326.548,-8.16639,0.02226408494902589,1,1,1,1
2023-12-04 14:30:00,4.0034,7.85254,0.0205348358817273,0.127464,276.839,37.5399,100548.0,1.26391,-0.198637,-0.680781,0.00712356,0.709204,0.3650191775783842,0.3664191588877415,0.1620752911458128,344.685,28.8845,0.03230224698391258,1,1,1,1
2023-12-04 15:00:00,1.26211,5.16733,0.0099247756224795,0.0885604,276.518,37.8991,100551.0,1.26544,-0.11341,-0.60953,-0.000760215,0.619991,0.5225093300602391,0.3425740795798772,0.1528332424572612,348.092,21.0532,0.0204036736511583,1,1,1,1
